variant,period,regime,signal_date,asset_code,asset_name,entry_check_date,entry_date,exit_date,ret,pnl_krw,reason,sig_range20,sig_ret60,entry_candle_loc,entry_upper_shadow,entry_body_ret,entry_ma20_dist,entry_vol_exp,entry_trade_amount,next_body_ret,close_5d,max_5d,min_5d,close_10d,max_10d,min_10d,close_20d,max_20d,min_20d,close_60d,max_60d,min_60d
ap03_range040_top80,pre,BULL,2018-06-12,091580,상신이디피,2018-06-20,2018-06-21,2018-08-02,0.004326007326007326,432600.7326007326,MAX,0.2785714285714286,0.21739130434782608,0.95,0.05,0.04198473282442748,0.11088504577822991,0.8904832461754015,4222750350.0,0.018315018315018316,-0.003663003663003663,0.07326007326007326,-0.05128205128205128,-0.02564102564102564,0.08058608058608059,-0.06593406593406594,0.10622710622710622,0.20146520146520147,-0.07326007326007326,0.28205128205128205,0.34065934065934067,-0.1282051282051282
ap03_range040_top80,pre,BULL,2018-09-14,003670,포스코켐텍,2018-09-21,2018-09-27,2018-10-11,-0.123,-12300000.0,STOP,0.3321060382916053,0.6014150943396226,1.0,0.0,0.022857142857142857,0.10981942183988219,0.6545101984444157,32684182800.0,0.06406685236768803,-0.0988857938718663,0.13231197771587744,-0.11420612813370473,-0.06128133704735376,0.13231197771587744,-0.13788300835654596,-0.08635097493036212,0.13231197771587744,-0.13788300835654596,-0.10306406685236769,0.13231197771587744,-0.21030640668523676
ap03_range040_top80,pre,BULL,2019-01-17,220180,핸디소프트,2019-01-24,2019-01-25,2019-02-19,-0.123,-12300000.0,STOP,0.2955112219451372,1.1734417344173442,0.963855421686747,0.03614457831325301,0.10498687664041995,0.16620498614958448,1.5008606095306762,4469462300.0,0.04609929078014184,0.016548463356973995,0.09929078014184398,-0.03309692671394799,-0.07328605200945626,0.09929078014184398,-0.10756501182033097,-0.09574468085106383,0.09929078014184398,-0.1607565011820331,-0.3108747044917258,0.09929078014184398,-0.3215130023640662
ap03_range040_top80,pre,BULL,2019-02-14,032820,우리기술,2019-02-21,2019-02-22,2019-02-28,-0.123,-12300000.0,STOP,0.26936026936026936,0.3623853211009174,1.0,0.0,0.03367003367003367,0.09642857142857143,0.9335408665490416,6017988990.0,0.012861736334405145,-0.1639871382636656,0.08360128617363344,-0.24115755627009647,-0.2315112540192926,0.08360128617363344,-0.24115755627009647,-0.06752411575562701,0.08360128617363344,-0.24115755627009647,-0.18971061093247588,0.08360128617363344,-0.2797427652733119
ap03_range040_top80,pre,BULL,2019-04-04,029960,코엔텍,2019-04-11,2019-04-12,2019-05-28,0.024149321266968327,2414932.126696833,MAX,0.26239669421487605,0.37110481586402266,1.0,0.0,0.0,0.13348170384555666,0.570096111133125,4789256250.0,0.027149321266968326,0.004524886877828055,0.05429864253393665,-0.004524886877828055,-0.01809954751131222,0.08597285067873303,-0.04524886877828054,0.13574660633484162,0.17194570135746606,-0.04524886877828054,0.0,0.2081447963800905,-0.04524886877828054
ap03_range040_top80,pre,BULL,2019-04-11,043370,평화정공,2019-04-18,2019-04-19,2019-04-26,-0.123,-12300000.0,STOP,0.2542056074766355,0.6212121212121212,0.9523809523809523,0.047619047619047616,0.07906976744186046,0.1859728044167263,4.720439399359763,5028089600.0,0.017241379310344827,-0.11637931034482758,0.04310344827586207,-0.1413793103448276,-0.17413793103448275,0.04310344827586207,-0.1810344827586207,-0.27586206896551724,0.04310344827586207,-0.28706896551724137,-0.23017241379310344,0.04310344827586207,-0.3146551724137931
ap03_range040_top80,pre,BULL,2019-04-16,179900,유티아이,2019-04-23,2019-04-24,2019-04-25,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.3516483516483517,1.6883308714918759,1.0,0.0,0.07579462102689487,0.34494880024453617,0.7585882801515621,4376988000.0,0.03146067415730337,-0.14382022471910114,0.04943820224719101,-0.18876404494382024,-0.2449438202247191,0.04943820224719101,-0.3348314606741573,-0.2539325842696629,0.04943820224719101,-0.33707865168539325,0.11910112359550562,0.2696629213483146,-0.33707865168539325
ap03_range040_top80,pre,BULL,2019-06-13,179900,유티아이,2019-06-20,2019-06-21,2019-06-24,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2774725274725275,0.6697247706422018,1.0,0.0,0.021791767554479417,0.14054054054054055,1.5044217263361457,5567804700.0,0.054373522458628844,-0.1016548463356974,0.06619385342789598,-0.12529550827423167,-0.14893617021276595,0.06619385342789598,-0.2127659574468085,0.2222222222222222,0.33569739952718675,-0.2127659574468085,-0.0070921985815602835,0.33569739952718675,-0.2198581560283688
ap03_range040_top80,pre,BULL,2019-11-12,131760,파인텍,2019-11-19,2019-11-20,2019-11-29,0.08790909090909091,8790909.090909092,TRAIL,0.2535211267605634,0.3209302325581395,1.0,0.0,0.04106280193236715,0.61847540368006,0.7301970106902816,7453306705.0,0.20813397129186603,0.11722488038277512,0.38995215311004783,0.0,0.05263157894736842,0.38995215311004783,0.0,0.045454545454545456,0.38995215311004783,-0.12200956937799043,0.023923444976076555,0.38995215311004783,-0.12200956937799043
ap03_range040_top80,pre,BULL,2019-12-18,293780,압타바이오,2019-12-26,2019-12-27,2020-01-15,-0.123,-12300000.0,STOP,0.3708838821490468,0.7379518072289156,1.0,0.0,0.06357388316151202,0.28743760399334445,0.947243699166583,61678645600.0,0.03685897435897436,-0.003205128205128205,0.1233974358974359,-0.03365384615384615,-0.09294871794871795,0.1233974358974359,-0.09615384615384616,-0.22275641025641027,0.1233974358974359,-0.23397435897435898,-0.4935897435897436,0.1233974358974359,-0.6089743589743589
ap03_range040_top80,pre,BULL,2020-01-09,089890,코세스,2020-01-16,2020-01-17,2020-01-30,-0.123,-12300000.0,STOP,0.31808278867102396,0.22237017310252996,0.9560439560439561,0.04395604395604396,0.08599779492833518,0.15353085841433423,2.011864085058936,5475821850.0,0.015,-0.09,0.06,-0.109,-0.153,0.06,-0.21,-0.207,0.06,-0.219,-0.417,0.06,-0.674
ap03_range040_top80,pre,BULL,2020-01-09,036200,유니셈,2020-01-16,2020-01-17,2020-02-28,-0.123,-12300000.0,STOP,0.2689655172413793,0.2622415669205658,1.0,0.0,0.07993197278911565,0.1567538027142727,2.6814840654721848,16825404500.0,0.012345679012345678,-0.004629629629629629,0.06172839506172839,-0.06481481481481481,-0.026234567901234566,0.06172839506172839,-0.11265432098765432,-0.0015432098765432098,0.09876543209876543,-0.11265432098765432,-0.279320987654321,0.09876543209876543,-0.5146604938271605
ap03_range040_top80,pre,BULL,2020-02-07,026890,디피씨,2020-02-14,2020-02-17,2020-02-19,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.38881748071979433,0.4018018018018018,1.0,0.0,0.2833545108005083,0.5308829101932551,3.6196999094051168,495232522300.0,0.0730593607305936,-0.1689497716894977,0.1506849315068493,-0.17625570776255708,-0.12876712328767123,0.1506849315068493,-0.22100456621004566,-0.5159817351598174,0.1506849315068493,-0.5159817351598174,-0.10228310502283106,0.1506849315068493,-0.6671232876712329
ap03_range040_top80,pre,BULL,2020-05-06,068760,셀트리온제약,2020-05-13,2020-05-14,2020-08-06,0.455133971291866,45513397.1291866,MAX,0.2600276625172891,0.6678200692041523,1.0,0.0,0.08974358974358974,0.16033035287693673,2.5931381578428288,403678685000.0,0.01076555023923445,0.028708133971291867,0.09808612440191387,-0.03708133971291866,0.03229665071770335,0.09808612440191387,-0.03708133971291866,0.5992822966507177,0.7045454545454546,-0.03708133971291866,0.458133971291866,0.7284688995215312,-0.03708133971291866
ap03_range040_top80,pre,BULL,2020-05-19,095700,제넥신,2020-05-26,2020-05-27,2020-08-20,0.7153288409703504,71532884.09703505,MAX,0.29250720461095103,0.24372759856630824,0.9333333333333333,0.06666666666666667,0.019204389574759947,0.0594610009981463,0.5365288515307008,29730922100.0,0.02021563342318059,0.005390835579514825,0.10242587601078167,-0.03908355795148248,0.0673854447439353,0.10242587601078167,-0.03908355795148248,0.330188679245283,0.49595687331536387,-0.03908355795148248,0.7183288409703504,0.9474393530997305,-0.03908355795148248
ap03_range040_top80,pre,BULL,2020-05-22,065370,위세아이텍,2020-05-29,2020-06-01,2020-06-15,-0.123,-12300000.0,STOP,0.31010452961672474,0.3411214953271028,0.9354838709677419,0.06451612903225806,0.05067567567567568,0.10518834399431415,3.5979323605885525,6113124850.0,0.07371794871794872,0.022435897435897436,0.08974358974358974,-0.009615384615384616,-0.11217948717948718,0.08974358974358974,-0.13141025641025642,-0.0673076923076923,0.08974358974358974,-0.13782051282051283,0.3942307692307692,0.7115384615384616,-0.13782051282051283
ap03_range040_top80,pre,BULL,2020-05-25,214450,파마리서치프로덕트,2020-06-01,2020-06-02,2020-07-14,-0.012041591320072334,-1204159.1320072333,MAX,0.29852125693160814,0.2170978627671541,0.9347826086956522,0.06521739130434782,0.06095238095238095,0.11394430278486076,1.7039841537934426,16524017700.0,0.027124773960216998,0.007233273056057866,0.07956600361663653,-0.02531645569620253,0.0379746835443038,0.12115732368896925,-0.0325497287522604,-0.018083182640144666,0.12115732368896925,-0.034358047016274866,0.2766726943942134,0.4050632911392405,-0.05244122965641953
ap03_range040_top80,pre,BULL,2020-05-28,230360,에코마케팅,2020-06-04,2020-06-05,2020-07-17,0.061558629776021084,6155862.977602108,MAX,0.27717391304347827,0.42359767891682787,0.9886363636363636,0.011363636363636364,0.07972027972027972,0.05949358402525218,3.0286988572662414,26178404200.0,0.01844532279314888,-0.015810276679841896,0.08959156785243742,-0.06455862977602109,-0.019762845849802372,0.08959156785243742,-0.06455862977602109,0.07905138339920949,0.09354413702239789,-0.07114624505928854,-0.22397891963109354,0.549407114624506,-0.2872200263504611
ap03_range040_top80,pre,BULL,2020-06-02,115480,씨유메디칼,2020-06-09,2020-06-10,2020-06-15,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.25405405405405407,0.3089622641509434,1.0,0.0,0.01078582434514638,0.19316114950891233,2.3517770213316127,28101363920.0,0.045871559633027525,-0.13608562691131498,0.07951070336391437,-0.16666666666666666,-0.03058103975535168,0.07951070336391437,-0.16666666666666666,-0.10703363914373089,0.07951070336391437,-0.16666666666666666,0.06574923547400612,0.31345565749235477,-0.23547400611620795
ap03_range040_top80,pre,BULL,2020-06-05,034730,SK,2020-06-12,2020-06-15,2020-07-08,-0.123,-12300000.0,STOP,0.36186770428015563,0.3967391304347826,1.0,0.0,0.13414634146341464,0.14862083161794978,1.863462200291682,362263086000.0,0.05190311418685121,0.01384083044982699,0.14878892733564014,-0.012110726643598616,0.01384083044982699,0.14878892733564014,-0.02768166089965398,-0.16089965397923875,0.14878892733564014,-0.17647058823529413,-0.26124567474048443,0.14878892733564014,-0.2906574394463668
ap03_range040_top80,pre,BULL,2020-06-12,121600,나노신소재,2020-06-19,2020-06-22,2020-08-18,0.9920738916256158,99207389.16256158,TRAIL,0.27384615384615385,0.5330188679245284,0.9310344827586207,0.06896551724137931,0.02743142144638404,0.20432622040339082,1.7607404309553345,12319953600.0,0.034482758620689655,-0.034482758620689655,0.1206896551724138,-0.04433497536945813,0.05172413793103448,0.1206896551724138,-0.0665024630541872,0.31527093596059114,0.4433497536945813,-0.0665024630541872,1.0,1.5714285714285714,-0.0665024630541872
ap03_range040_top80,pre,BULL,2020-07-13,009830,한화솔루션,2020-07-20,2020-07-21,2020-09-21,0.5604920634920635,56049206.34920635,TRAIL,0.2736625514403292,0.7419354838709677,1.0,0.0,0.06903765690376569,0.2139208932177218,1.4834222011182714,134348313050.0,0.07539682539682539,0.013888888888888888,0.10912698412698413,-0.005952380952380952,0.07936507936507936,0.125,-0.007936507936507936,0.2757936507936508,0.3373015873015873,-0.007936507936507936,0.7142857142857143,1.0753968253968254,-0.007936507936507936
ap03_range040_top80,pre,BULL,2020-07-16,000910,유니온,2020-07-23,2020-07-24,2020-07-28,0.1276122448979592,12761224.48979592,TRAIL,0.276707530647986,0.9792027729636048,1.0,0.0,0.09375,0.2935415319227571,8.519214887308713,163744693000.0,0.23809523809523808,0.22448979591836735,0.5102040816326531,-0.034013605442176874,0.29931972789115646,0.5102040816326531,-0.034013605442176874,0.1673469387755102,0.5102040816326531,-0.034013605442176874,-0.004081632653061225,0.5102040816326531,-0.058503401360544216
ap03_range040_top80,pre,BULL,2020-07-24,045300,성우테크론,2020-07-31,2020-08-03,2020-08-06,0.07392307692307692,7392307.692307692,TRAIL,0.2639821029082774,0.3586626139817629,0.9523809523809523,0.047619047619047616,0.12371134020618557,0.2566290062255015,3.019322700873989,4606885000.0,0.06227106227106227,0.24358974358974358,0.3553113553113553,-0.0018315018315018315,0.30036630036630035,0.5201465201465202,-0.0018315018315018315,0.29120879120879123,0.6190476190476191,-0.0018315018315018315,-0.12454212454212454,0.6190476190476191,-0.14835164835164835
ap03_range040_top80,pre,BULL,2020-07-27,036480,대성미생물,2020-08-03,2020-08-04,2020-08-21,-0.123,-12300000.0,STOP,0.37047353760445684,0.31985294117647056,1.0,0.0,0.037463976945244955,0.02069747660901616,1.3188803872179344,5000832000.0,0.011111111111111112,0.022222222222222223,0.07222222222222222,-0.016666666666666666,-0.04722222222222222,0.07222222222222222,-0.075,-0.016666666666666666,0.07222222222222222,-0.12222222222222222,-0.1361111111111111,0.07222222222222222,-0.18333333333333332
ap03_range040_top80,pre,BULL,2020-07-31,088800,에이스테크,2020-08-07,2020-08-10,2020-09-22,0.023217228464419478,2321722.846441948,TRAIL,0.3753280839895013,1.1404494382022472,1.0,0.0,0.28641975308641976,0.30364068559989993,5.200565021894844,482726871100.0,0.033707865168539325,0.07116104868913857,0.2958801498127341,-0.03745318352059925,0.12172284644194757,0.2958801498127341,-0.03745318352059925,0.1797752808988764,0.32771535580524347,-0.03745318352059925,-0.08801498127340825,0.32771535580524347,-0.2602996254681648
ap03_range040_top80,pre,BULL,2020-08-11,021080,에이티넘인베스트,2020-08-19,2020-08-20,2020-09-10,-0.07238775510204082,-7238775.510204081,TRAIL,0.3199152542372881,0.40476190476190477,1.0,0.0,0.03225806451612903,0.17230431066064233,0.6108911579109043,4134261600.0,0.04897959183673469,0.03469387755102041,0.12653061224489795,-0.04693877551020408,0.11632653061224489,0.2163265306122449,-0.04693877551020408,-0.1326530612244898,0.2163265306122449,-0.1469387755102041,0.12653061224489795,0.2938775510204082,-0.22857142857142856
ap03_range040_top80,pre,BULL,2020-09-04,074600,원익QnC,2020-09-11,2020-09-14,2020-10-15,-0.123,-12300000.0,STOP,0.28869047619047616,0.21299638989169675,0.9333333333333333,0.06666666666666667,0.01488095238095238,0.09822866344605476,0.42287229495935946,7992204550.0,0.011661807580174927,0.023323615160349854,0.06997084548104957,-0.03206997084548105,-0.03498542274052478,0.06997084548104957,-0.07580174927113703,-0.11078717201166181,0.06997084548104957,-0.13119533527696792,0.08454810495626822,0.13702623906705538,-0.1924198250728863
ap03_range040_top80,pre,BULL,2020-09-11,278280,천보,2020-09-18,2020-09-21,2020-09-23,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.33725490196078434,0.5887850467289719,1.0,0.0,0.0595446584938704,0.13903793655276286,1.6014499032079288,106177318500.0,0.026595744680851064,-0.14680851063829786,0.12925531914893618,-0.21968085106382979,-0.10053191489361703,0.12925531914893618,-0.21968085106382979,-0.24202127659574468,0.12925531914893618,-0.25585106382978723,-0.017553191489361703,0.12925531914893618,-0.3069148936170213
ap03_range040_top80,pre,BULL,2020-09-11,074600,원익QnC,2020-09-18,2020-09-21,2020-09-24,-0.063,-6300000.0,EARLY_FAIL_CLOSE,0.2844574780058651,0.32170542635658916,1.0,0.0,0.011764705882352941,0.05683563748079877,0.4043673014332484,7152654400.0,0.014450867052023121,-0.04335260115606936,0.046242774566473986,-0.0838150289017341,-0.04046242774566474,0.046242774566473986,-0.0838150289017341,-0.13005780346820808,0.046242774566473986,-0.15606936416184972,0.2138728323699422,0.2630057803468208,-0.1994219653179191
ap03_range040_top80,pre,BULL,2020-10-13,104620,노랑풍선,2020-10-20,2020-10-21,2020-12-23,0.07504878048780488,7504878.048780488,TRAIL,0.3620689655172414,0.5797665369649806,1.0,0.0,0.04859335038363171,0.1759644342463789,0.805137021627755,4800239000.0,0.02926829268292683,-0.014634146341463415,0.1073170731707317,-0.0951219512195122,-0.004878048780487805,0.1073170731707317,-0.0951219512195122,0.2097560975609756,0.37073170731707317,-0.0951219512195122,0.14634146341463414,0.37073170731707317,-0.0951219512195122
ap03_range040_top80,pre,BULL,2020-11-10,004270,남성,2020-11-17,2020-11-18,2020-12-24,-0.03174251497005988,-3174251.497005988,TRAIL,0.3831891223733004,0.48713235294117646,1.0,0.0,0.11315789473684211,0.1337443044760118,1.0131930691879314,51526996290.0,0.029940119760479042,0.081437125748503,0.23592814371257484,-0.031137724550898204,0.1089820359281437,0.23592814371257484,-0.031137724550898204,0.07544910179640718,0.23592814371257484,-0.031137724550898204,-0.06227544910179641,0.23592814371257484,-0.16766467065868262
ap03_range040_top80,pre,BULL,2020-11-10,105840,우진,2020-11-17,2020-11-18,2020-12-02,-0.123,-12300000.0,STOP,0.37244348762109797,0.21437908496732025,1.0,0.0,0.09165808444902163,0.14668974469926438,0.8243351234215328,12198564800.0,0.02091254752851711,-0.06749049429657794,0.08555133079847908,-0.07699619771863118,-0.1188212927756654,0.08555133079847908,-0.12167300380228137,-0.1806083650190114,0.08555133079847908,-0.19106463878326996,-0.23479087452471484,0.08555133079847908,-0.29277566539923955
ap03_range040_top80,pre,BULL,2020-11-11,030790,비케이탑스,2020-11-18,2020-11-19,2020-11-30,0.8584457831325302,85844578.31325302,TRAIL,0.30042918454935624,0.34942084942084944,1.0,0.0,0.10246433203631647,0.27906101873448197,3.8594916197608904,9899066000.0,0.2289156626506024,1.1204819277108433,1.427710843373494,0.0,1.1927710843373494,1.427710843373494,0.0,1.036144578313253,1.427710843373494,0.0,0.8433734939759037,1.427710843373494,0.0
ap03_range040_top80,pre,BULL,2020-11-30,023960,에쓰씨엔지니어링,2020-12-07,2020-12-08,2020-12-16,0.5342750642673522,53427506.426735215,TRAIL,0.3522727272727273,0.375,1.0,0.0,0.24848484848484848,1.1604614577871002,1.1343767272177931,6434904400.0,0.04113110539845758,0.7737789203084833,0.9254498714652957,0.0,0.30848329048843187,0.9254498714652957,0.0,0.8431876606683805,1.056555269922879,0.0,0.2133676092544987,1.3624678663239074,0.0
ap03_range040_top80,pre,BULL,2020-12-02,066970,엘앤에프,2020-12-09,2020-12-10,2021-02-23,0.3135735567970205,31357355.679702047,TRAIL,0.27849264705882354,0.2830188679245283,0.9629629629629629,0.037037037037037035,0.035916824196597356,0.1473436273226904,0.8790139344136912,49125405200.0,0.01303538175046555,0.33519553072625696,0.4376163873370577,-0.0335195530726257,0.29608938547486036,0.4376163873370577,-0.0335195530726257,0.3817504655493482,0.5512104283054003,-0.0335195530726257,0.33519553072625696,0.6703910614525139,-0.0335195530726257
