trade_date,breadth_ma20,new_high_ratio,vol_surge_raw,vol_price_confirm,advance_ratio,total_volume,breadth_5d_chg,adv_ratio_chg,breadth_thrust,vol_ma20_total,vol_ma5_total,vol_surge,kospi_ret5,kospi_ret20,kosdaq_ret5,kosdaq_lead,momentum_div,lvrg_invrs_ratio,kospi_fwd5,kospi_fwd20
2022-12-28,0.2240031274433151,0.07623143080531665,1.0432611200123678,0.06724003127443315,0.3264268960125098,1240725567,-0.06512050322961135,-0.3911004905289613,0.0,1367192515.4,1339109160.6,0.9794591072700659,-0.020824835226174843,-0.0776856094769327,-0.018889046336970416,0.0019357888892044262,0.05686077425075786,,-0.006928457102764685,0.07455546054506779
2022-12-29,0.16770914777169663,0.05433932759968726,1.0376891614400061,0.03752931978107897,0.13369820172009383,1313352589,-0.18060985144644257,-0.2238917826304539,0.0,1367035450.45,1320771502.2,0.9661574626797199,-0.05105803380107177,-0.09816762371765919,-0.049970630192162524,0.0010874036089092431,0.047109589916587424,,0.02395367554999095,0.08436773385798602
2023-01-02,0.13565285379202502,0.04925723221266615,0.9400398758217189,0.0398749022673964,0.19741985926505082,1089111682,-0.08483189992181392,-0.060404866869534474,0.0,1355219098.0,1243735635.6,0.9177376834752958,-0.03804312591574499,-0.08571557677061037,-0.028556962025316435,0.009486163890428556,0.04767245085486538,,0.05594719792242331,0.10070226044292285
2023-01-03,0.14386239249413604,0.04925723221266615,1.1577701314571878,0.08014073494917905,0.4233776387802971,1346229178,-0.08374808853832388,0.08691441499312963,0.0,1350327116.55,1267871032.8,0.9389362157218096,-0.04249203759807352,-0.08293239422647702,-0.028401566188748673,0.014090471409324845,0.04044035662840351,,0.05977878738709519,0.1127697549894533
2023-01-04,0.18803752931978107,0.05551211884284597,0.9832759335490621,0.10476935105551212,0.7318217357310399,1314606589,-0.10555121188428462,0.6027137545103827,0.0,1351282200.4,1260805121.0,0.9330435349675904,-0.032926238538402486,-0.05732170017884297,-0.029139862821113804,0.0037863757172886814,0.024395461640440486,,0.04590022961196483,0.09947783225028584
2023-01-05,0.2142298670836591,0.07232212666145427,1.0123067349561954,0.08248631743549648,0.4620797498045348,1316256223,-0.009773260359656005,0.018026541666819607,0.0,1351323141.3,1275911252.2,0.9441940370920814,-0.006928457102764685,-0.04958851104368367,-0.017981714978985264,-0.011053257876220579,0.042660053940918985,,0.04435563994436209,0.07662994281677071
2023-01-06,0.28068803752931976,0.07779515246286162,1.056300351384813,0.10086004691164972,0.6790461297888976,1217112444,0.11297888975762313,0.0555121188428459,0.0,1341091230.05,1256663223.2,0.9370452919546329,0.02395367554999095,-0.034208040217959756,0.014206009215504523,-0.009747666334486427,0.058161715767950706,,0.04197434900893904,0.07062974624121732
2023-01-09,0.43158717748240816,0.10516028146989836,1.0855552440468406,0.12157935887412041,0.8193901485535575,1350345944,0.29593432369038314,0.730258014073495,0.0,1328897389.15,1308910075.6,0.9849594756425968,0.05594719792242331,-0.01626176204667984,0.044228678649610664,-0.011718519272812644,0.07220895996910315,,0.02113446146907272,0.056782643105451
2023-01-10,0.46442533229085226,0.12079749804534792,1.1089507711454354,0.10437842064112587,0.45973416731821737,1517924585,0.32056293979671624,0.11401652946135388,0.0,1331632330.85,1343249157.0,1.0087237489514729,0.05977878738709519,-0.009148679741426524,0.03126157493147619,-0.028517212455619,0.06892746712852171,,0.011942278984906185,0.055377640549310936
2023-01-11,0.6024237685691947,0.11806098514464425,1.0779917712211722,0.10633307271305707,0.7103205629397967,1616676839,0.4143862392494136,0.03205629397967158,0.0,1330522979.25,1403663207.0,1.0549710368709515,0.04590022961196483,-0.005424886191198741,0.038176313133529316,-0.007723916478435511,0.05132511580316357,,0.003725318177772774,0.046704216517696295
2023-01-12,0.6505082095387021,0.13408913213448007,1.1743464392246608,0.10633307271305707,0.4620797498045348,1826596778,0.43627834245504304,0.13565285379202502,1.0,1347250965.25,1505731318.0,1.1176323913196025,0.04435563994436209,-0.014233614671251504,0.045446523120367344,0.0010908831760052529,0.058589254615613595,,0.006443702169041554,0.03703860301889983
2023-01-13,0.6927286942924159,0.1434714620797498,1.067652073646135,0.10320562939796717,0.5148553557466771,1944512055,0.41204065676309615,0.38115715402658323,1.0,1377836842.7,1651211240.2,1.198408395702569,0.04197434900893904,0.010639694701754188,0.03321043922547684,-0.008763909783462198,0.03133465430718485,,0.003843107342975438,0.03333906097422967
2023-01-16,0.7415949960906959,0.1704456606724003,1.1140536601558269,0.1145426114151681,0.534401876465989,1748428090,0.31000781860828774,0.33698201720093823,1.0,1400077433.25,1730827669.4,1.2362371025309862,0.02113446146907272,0.016881212871077356,0.022361346814791405,0.0012268853457186868,0.004253248597995363,,0.011963197853208207,0.011684014900869233
2023-01-17,0.6812671098944075,0.14313648807195933,1.0578160495890028,0.07860774344935471,0.254986312084474,1698894011,0.21684177760355527,-0.16839132669582313,1.0,1430003611.75,1767021554.6,1.2356762878644525,0.011942278984906185,0.01157229281897143,0.019625026937720058,0.007682747952813873,0.00036998616593475475,,0.037513816566431046,0.04038430017777661
2023-01-18,0.664059444661713,0.1349237387563551,1.0363976547809228,0.09112240907313257,0.37817755181853735,1712629181,0.0616356760925183,-0.3536441839125026,1.0,1448798946.7,1786212023.0,1.2328915803455973,0.003725318177772774,0.015013135958239276,0.0027896360792933894,-0.0009356820984793845,-0.011287817780466503,,0.048853195514119596,0.03499949331171459
2023-01-19,0.6701836654943337,0.12583040250097693,0.9500582400323305,0.07932786244626808,0.44001563110590075,1378831495,0.019675455955631582,-0.02206411869863406,1.0,1454352674.3,1696658966.4,1.1666076574009983,0.006443702169041554,0.022065737778827588,0.002912129653076745,-0.0035315725159648093,-0.015622035609786034,,0.029462177672097134,0.03141568011292484
2023-01-20,0.7342711996873779,0.13520906604142244,0.9254765629605209,0.07659241891363815,0.5783509183274717,1308717856,0.04154250539496196,-0.1006952114614259,0.0,1449536523.05,1569500126.6,1.082759973027504,0.003843107342975438,0.01634892414489575,0.008639824674777197,0.004796717331801759,-0.01250581680192031,,0.0124495879361739,0.026594190192296363
2023-01-25,0.7811645173896054,0.2137553731926534,1.097523737787588,0.1254396248534584,0.6291520125048847,1566424623,0.03956952129890945,-0.1902381360486728,0.0,1454143203.45,1533099433.2,1.0542974237768838,0.011963197853208207,0.04965228703931812,0.02156537265131342,0.009602174798105212,-0.037689089186109914,,0.008741769848099823,-0.004484120284776738
2023-01-26,0.8151621727237202,0.23642047674872999,1.2197703933898318,0.14302461899179367,0.6115670183665495,1694290348,0.13389506282931263,0.1518328510483321,0.0,1477580111.25,1532178700.6,1.036951356433602,0.037513816566431046,0.06538664042742348,0.04118583646841678,0.0036720199019857347,-0.027872823860992435,,9.316833086914222e-05,-0.011974155915176254
2023-01-27,0.841796875,0.2609375,1.1980376846663756,0.136328125,0.566015625,1644692883,0.17773743033828704,-0.1443049379397967,0.0,1492317948.0,1518591441.0,1.017605827923742,0.048853195514119596,0.0648279527947222,0.041447137337548234,-0.007406058176571362,-0.015974757280602603,,-0.001457315158493011,-0.02431944992391355
2023-01-30,0.7969543147208121,0.2174931667317454,1.1431948495005144,0.10425614994142914,0.3295587661069895,1526305264,0.1267706492264784,-0.13252098369754534,0.0,1506596932.85,1548086194.8,1.0275383953367778,0.029462177672097134,0.07455546054506779,0.03609252479344649,0.006630347121349356,-0.04509328287297065,,-0.005011283549686274,-0.01951870457504068
2023-01-31,0.7908700741318767,0.1775263363246196,1.1610714285039438,0.12095200936402653,0.5017557549746391,1592454435,0.05659887444449885,-0.013099600772037978,0.0,1520552025.15,1604833510.6,1.0554282155795922,0.0124495879361739,0.08436773385798602,0.031366213072969495,0.018916625136795595,-0.07191814592181212,,0.01098108103650186,-0.005043132597687516
2023-02-01,0.7912602419040188,0.22629730784237223,1.2105410257387406,0.1388997268825595,0.5411626999609832,1731692885,0.010095724514413429,0.006760823494994184,0.0,1552681085.3,1637887163.0,1.0548767409525937,0.008741769848099823,0.10070226044292285,0.025411347033522214,0.01666957718542239,-0.09196049059482303,,0.013813372520205647,-0.00895991509510996
2023-02-02,0.8298204527712725,0.26736924277907886,1.2845597548826753,0.1830601092896175,0.726775956284153,1913951166,0.014658280047552319,0.47178964419967906,0.0,1581067184.7,1681819326.6,1.0637241370101025,9.316833086914222e-05,0.1127697549894533,0.03475248328687042,0.034659314956001275,-0.11267658665858415,,0.005119730404069767,-0.014909594634004097
2023-02-03,0.8115489660554038,0.22551697229808818,1.1722356809852301,0.12251268045259461,0.4342567303940694,1633434938,-0.03024790894459617,0.056079178575532074,0.0,1597008602.15,1679567737.6,1.0516961119300505,-0.001457315158493011,0.09947783225028584,0.03445531197301843,0.03591262713151144,-0.10093514740877885,,-0.004301725528140676,-0.007168198677632742
2023-02-06,0.7627779945376512,0.17674600078033553,1.131581852736382,0.0998829496683574,0.3616855247756535,1752227033,-0.03417632018316097,-0.07833010633024723,0.0,1618807142.65,1724752091.4,1.065446306702457,-0.005011283549686274,0.07662994281677071,0.030746527307681903,0.03575781085736818,-0.08164122636645699,,0.005951135883585756,0.010319130174432534
2023-02-07,0.7457098283931357,0.1797971918876755,1.096050009379328,0.10179407176287052,0.5101404056162246,1712710711,-0.045160245738741,-0.068210512711247,0.0,1643587056.0,1748803346.6,1.0640162565261768,0.01098108103650186,0.07062974624121732,0.04361976529055078,0.03263868425404892,-0.059648665204715456,,0.005681748657059726,-0.00807599593752939
2023-02-08,0.7710608424336973,0.22386895475819032,1.1856986746023574,0.14469578783151327,0.6033541341653667,1877197627,-0.020199399470321455,-0.025797878339518077,0.0,1669929640.15,1777904295.0,1.064658206102804,0.013813372520205647,0.056782643105451,0.038643869180782,0.02483049666057635,-0.042969270585245356,,-0.022442866115862103,-0.025990079077482964
2023-02-09,0.7348927875243665,0.20155945419103313,1.2295854934957824,0.12436647173489279,0.402729044834308,2022259684,-0.09492766524690599,-0.20883797353224148,0.0,1695146395.1,1799565998.6,1.061599165595276,0.005119730404069767,0.055377640549310936,0.02610447019434492,0.020984739790275153,-0.05025791014524117,,-0.002433992069376778,-0.03503094877333246
2023-02-10,0.6194931773879142,0.1571150097465887,1.2550352719856943,0.08499025341130605,0.22884990253411305,1972200468,-0.19205578866748962,-0.33716572246588694,0.0,1712922576.55,1867319104.6,1.090136314485953,-0.004301725528140676,0.046704216517696295,0.007368379869325592,0.011670105397466268,-0.05100594204583697,,-0.007498795414883408,-0.02394188838456035
2023-02-13,0.5536062378167641,0.11734892787524366,1.0943808859983106,0.0810916179337232,0.3485380116959064,1684963406,-0.20917175672088706,0.01897924558891695,0.0,1705840907.95,1853866379.2,1.086775660356211,0.005951135883585756,0.03703860301889983,0.014737367501608922,0.008786231618023166,-0.031087467135314073,,0.0009866677539038804,-0.042292167815060955
2023-02-14,0.5867446393762183,0.13333333333333333,1.0664419582321034,0.09395711500974659,0.5157894736842106,1623173969,-0.15896518901691736,0.014033718709571485,0.0,1689774003.65,1835959030.8,1.0865115848830864,0.005681748657059726,0.03333906097422967,0.008786345579006039,0.003104596921946312,-0.027657312317169946,,-0.00270923573595494,-0.034846936292402764
2023-02-15,0.3803585346843336,0.1254871395167576,1.2286834755917238,0.06742010911925175,0.1430241621200312,1803069934,-0.3907023077493637,-0.398138537840952,0.0,1692506095.85,1821133492.2,1.0759981879329077,-0.022442866115862103,0.011684014900869233,-0.018615861945178058,0.003827004170684045,-0.034126881016731336,,-0.004209399069154518,-0.020589810123975538
2023-02-16,0.4795481106349825,0.10829762368523568,1.058749961431184,0.11102454226723803,0.7191273860537593,1630764957,-0.255344676889384,-0.007648570230393781,0.0,1689099643.15,1742834546.8,1.0318127493945768,-0.002433992069376778,0.04038430017777661,0.00016569374697295025,0.0025996858163497283,-0.04281829224715339,,-0.014700179359154575,-0.032232132758091336
2023-02-17,0.44137125048694975,0.11764705882352941,1.0225293116198946,0.08414491624464356,0.34164394234515,1376543214,-0.17812192690096446,-0.09261278804891943,0.0,1672295344.8,1623703096.0,0.9709427829533237,-0.007498795414883408,0.03499949331171459,0.004116824607736547,0.011615620022619955,-0.042498288726598,,-0.011259745187070846,-0.029377327931919384
2023-02-20,0.4879283489096573,0.12694704049844235,1.010831503614274,0.10825545171339564,0.6444704049844237,1279533814,-0.0656778889071068,0.28278488020877013,0.0,1667330460.75,1542617177.6,0.9252018204634123,0.0009866677539038804,0.03141568011292484,0.021150734580286157,0.020164066826382276,-0.030429012359020957,,-0.021375737234839876,-0.02719622666101862
2023-02-21,0.5113016367887763,0.1480904130943102,1.0642344364875052,0.11535463756819954,0.5085736554949337,1515655772,-0.07544300258744208,-0.0015667501212909274,0.0,1677677356.55,1521113538.2,0.9066782312232192,-0.00270923573595494,0.026594190192296363,0.017753149131583656,0.020462384867538597,-0.029303425928251303,,-0.01875183004196901,-0.01708039171031661
2023-02-22,0.3752922837100546,0.09586905689789556,1.0408900837093014,0.06196414653156664,0.16601714731098988,1552845601,-0.005066250974279041,-0.4373369868543768,0.0,1676998405.45,1471068671.6,0.8772033812430837,-0.004209399069154518,-0.004484120284776738,0.01704857210043631,0.021257971169590828,0.00027472121562222007,,0.004206512028059883,0.002812613745408976
2023-02-23,0.42049883086515977,0.08963367108339829,0.8985166786253452,0.06936866718628215,0.529618082618862,1328824665,-0.059049279769822716,0.12688903778455402,0.0,1658725121.3,1410680613.2,0.8504607515043849,-0.014700179359154575,-0.011974155915176254,-0.0018223292681373016,0.012877850091017273,-0.0027260234439783204,,-0.0028781225785026177,-0.009893033877388713
2023-02-24,0.34164394234515,0.08648227502921699,0.9502713550255508,0.05492793143747565,0.24737047136735488,1562438361,-0.09972730814179975,0.018520568833241824,0.0,1654612395.2,1447859642.6,0.8750446006570566,-0.011259745187070846,-0.02431944992391355,0.004203089141589844,0.01546283432866069,0.013059704736842703,,0.016095823998085512,-0.0059374239254667005
2023-02-27,0.30112972341254385,0.07518504090377873,0.9322297956685373,0.06232956758862485,0.27463965718737826,1503749869,-0.18679862549711346,-0.07389835450852816,0.0,1653484625.45,1492702853.6,0.9027618585771592,-0.021375737234839876,-0.01951870457504068,-0.010888717058144981,0.010487020176694895,-0.001857032659799196,,0.02526803849099335,0.013443545433356796
2023-02-28,0.3531931464174455,0.08722741433021806,0.9312744479528747,0.08683800623052959,0.6047507788161994,1535692997,-0.1581084903713308,0.08896130513198885,0.0,1650646553.55,1496710298.6,0.9067418432983526,-0.01875183004196901,-0.005043132597687516,-0.00229386705654,0.01645796298542901,-0.013708697444281492,,0.007899372111817904,0.012876888327082225
2023-03-02,0.38458544180615023,0.1043207473725185,1.0421847018233557,0.0977033865317244,0.46321525885558584,1448432078,0.009293158096095655,0.3201910967355547,0.0,1636483513.2,1475827594.0,0.9018285745599407,0.004206512028059883,-0.00895991509510996,0.01114950353881139,0.006942991510751506,0.013166427123169844,,-0.003608130650575525,0.010424861502975835
2023-03-03,0.41089494163424123,0.1,0.9372338690559212,0.08988326848249027,0.51284046692607,1474154859,-0.009603889230918539,-0.20628691912768926,0.0,1614493697.85,1504893632.8,0.9321149006676502,-0.0028781225785026177,-0.014909594634004097,0.024435706260851786,0.027313828839354404,0.01203147205550148,,-0.015410740644800525,0.01841641071186273
2023-03-06,0.4599221789883268,0.12023346303501946,1.1161046879686882,0.11050583657587548,0.5050583657587548,1529001800,0.11827823664317683,0.16341442341360485,0.0,1609272040.95,1498206320.6,0.9309838749920524,0.016095823998085512,-0.007168198677632742,0.04831296220213632,0.03221713820405081,0.023264022675718254,,-0.021123843711169377,0.0039470157799417205
2023-03-07,0.47083981337480557,0.13297045101088648,1.1564150545682699,0.1290824261275272,0.43157076205287714,1837885115,0.16971008996226172,-0.2128996429315465,0.0,1613554945.05,1565033369.8,0.9699287741028885,0.02526803849099335,0.010319130174432534,0.045444059976931905,0.020176021485938556,0.014948908316560816,,-0.04643270343231787,0.006966123368583599
